hid,data_year,W06000001,W06000002,W06000003,W06000004,W06000005,W06000006,W06000023,W06000008,W06000009,W06000010,W06000011,W06000012,W06000013,W06000014,W06000016,W06000024,W06000018,W06000019,W06000020,W06000021,W06000022,W06000015
14714,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,16.92683563627927,0.15124636275460718,0.37803103782735215,38.122598937037736,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
14720,2018,0.18685135790494667,35.30157681514071,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,19.09151575692977,0.15124636275460718,5.192964725594126,0.13930649854510185,233.1907988631387,66.5928816763802,0.4622817652764306,92.93009424576606,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
14722,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
14747,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
14793,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
14811,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
14839,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
14858,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,8.441184235070404,5.706480289176869,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
14878,2018,24.293193886200346,48.816884371333536,23.1288425374311,2.522697612542315,0.1622478176527643,30.639604665742226,8.09792545948529,0.18728782735208538,22.512000617897208,65.112461919911,82.418137541157,48.60789021858205,63.7958657923951,0.13930649854510185,24.255796750092124,0.06251454898157129,94.33500321134963,20.616051379029305,64.84482512786525,0.09922890397672163,0.4004243452958293,0.3572599418040737
14894,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
14921,2018,136.58407391219967,209.3920316324979,195.88568152098415,171.30285371548658,187.4152613228123,312.94579943933934,222.92804851788506,103.84379099818466,210.16764865576994,339.68149829510725,412.6390918470392,228.47184943938908,265.6844140433287,192.31511070050448,550.243011292319,94.22295242927353,311.58537754817155,113.57525784717933,141.8879172549368,101.09959827757186,277.2264033951907,224.52877680315657
14951,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,8.441184235070404,5.706480289176869,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
14978,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
14979,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15018,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15019,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,26.684416856766724,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15042,2018,5.25054143913811,0.30981450048496606,15.238912539881566,17.251992195195257,23.286865014121013,9.932548945424289,15.667006125466877,3.8079233460133053,5.393514486137981,8.194499943224931,52.962327834109395,0.15124636275460718,10.501535254643043,96.83448013644463,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,57.40074213690698,0.4004243452958293,0.3572599418040737
15070,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15088,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15110,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15113,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15166,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15180,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15226,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15229,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15232,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,22.330247970254067,6.265412061877967,62.87971121639503,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15295,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15311,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15365,2018,12.378588371966321,6.602915271201731,22.043709772637687,19.17011488624891,0.1622478176527643,0.3510790494665374,14.143273014625029,14.254901645144527,18.4667157242865,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15378,2018,21.217746003910523,19.841497056907798,33.92777671520947,45.4340888452217,67.45898284079658,39.34070996676123,51.127461291309615,12.596468057651913,39.72778022732845,55.2749582133012,54.955394767480854,0.15124636275460718,36.15999347051341,26.421123624572772,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,12.17390167586816,56.34828275210522,18.536110013996947,0.3572599418040737
15389,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15400,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,9.224786236862908,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15421,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15433,2018,0.6128815537436704,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,3.069287201302667,0.18728782735208538,6.922147020751578,0.49565349175557716,8.24685110967226,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15456,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15469,2018,0.2234139748834745,16.487354294066396,7.062223090662839,3.443841388840977,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,50.87858617712987,41.996755941917556,54.44309152134713,25.67474216288414,0.13930649854510185,0.626454898157129,0.06251454898157129,20.669116406569557,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15478,2018,0.18685135790494667,0.30981450048496606,1.0395730497855875,0.2569653249272551,0.1622478176527643,0.3510790494665374,9.17347842735761,0.18728782735208538,1.6885189680136345,0.49565349175557716,17.197765470541967,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,19.462708399490257,0.4004243452958293,0.3572599418040737
15497,2018,61.06987012507227,107.99638103945118,78.20848020555982,83.7070212304997,130.6977524280595,139.94832892058713,94.63463654183339,80.81028677245268,97.15632123297209,171.60487840779754,172.98065900479585,158.4440582317006,96.45795937060436,119.71638956422036,373.3730934534118,83.53118647006269,172.31157955756714,58.40680199041515,85.39023554085257,71.75919472032922,129.74366227433055,326.0876836983028
15502,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,24.46779864230065,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15513,2018,5.503748195070647,12.31877941425519,2.086196568755924,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,18.553805154967677,0.15124636275460718,9.347449693127444,23.00189663611155,101.66300655343599,0.06251454898157129,38.12447325631499,0.0735717749757517,41.91707684763404,0.09922890397672163,53.68742739518069,0.3572599418040737
15553,2018,0.18685135790494667,3.94533855173784,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,20.08664082486487,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,2.882928307174709,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.5389279198628706,12.754182604456469,0.09922890397672163,52.61185593667806,0.3572599418040737
15572,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15595,2018,51.20296891252593,86.196269490291,40.7086880304105,53.78245901956324,6.280103232132283,0.3510790494665374,63.67439893686419,47.99953939621355,62.419357486598464,144.44587352277279,52.908855159626384,125.30115871528857,50.64305766603756,0.13930649854510185,295.01716506683914,56.048567662575145,76.70573135844405,68.45271355935729,24.500247619343316,0.09922890397672163,0.4004243452958293,0.3572599418040737
15604,2018,17.574939279659247,14.110955017357094,25.72059297462586,64.50067275648394,0.1622478176527643,0.3510790494665374,39.17620376582891,8.224159661774916,38.33056209895571,36.57745655006033,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15643,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15711,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15717,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,10.94762618579259,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15799,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15824,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15829,2018,26.359143197666278,167.27945442126494,134.96012471656064,60.45859068318588,101.79881877103593,37.0114884447531,111.84800475281888,84.77735107732653,101.25414317952722,107.6263500390881,223.65739260679297,217.0076802829786,260.7479885763561,172.3852634822796,272.3885768794354,107.87048242817838,149.9995698263404,110.150409834809,208.5053340584878,144.54006611276597,466.9844600005209,828.6441878448128
15845,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15847,2018,0.18685135790494667,0.30981450048496606,7.044840773410804,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,53.998986863697056,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,116.31075731054952
15867,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15870,2018,7.281095814196936,9.352757173249623,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,11.169192793878118,17.389119260819207,21.262745587010716,9.779619630162154,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15918,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,59.82732971508319,0.4622817652764306,60.04388541892707,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15925,2018,5.151788142732666,0.30981450048496606,7.134098306268577,0.2569653249272551,0.1622478176527643,0.3510790494665374,18.218713249776936,15.36869597827585,19.66832026626586,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15932,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
15952,2018,0.18685135790494667,1.7517049138965106,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,11.475021423128968,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,15.684024618570021,0.09922890397672163,0.4004243452958293,0.3572599418040737
16011,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16014,2018,5.151788142732666,0.30981450048496606,7.134098306268577,0.2569653249272551,0.1622478176527643,0.3510790494665374,18.218713249776936,15.36869597827585,19.66832026626586,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16055,2018,0.9058548428230662,36.17276593245778,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,11.154971532850102,31.262869306067643,62.159205459818,0.37803103782735215,0.13930649854510185,129.1144604599845,26.455276676145278,62.69418063981239,33.26371072991156,18.39131873241242,0.09922890397672163,0.4004243452958293,0.3572599418040737
16071,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16125,2018,19.953021439789474,39.78860031865567,52.607465725940436,31.56872525871157,36.419282542564524,23.67646355757763,12.128525294987996,7.557386423133784,35.48398820865544,60.032033659344854,80.3884334134063,42.73723425832545,83.74376768332709,46.06449627230198,47.86373814760268,0.06251454898157129,80.16954741203358,0.0735717749757517,12.472404643723007,22.787120238901384,55.13787386429741,0.3572599418040737
16136,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16159,2018,33.41221949449649,25.54112133638476,40.70728505099992,37.25516161329908,60.374547995057895,45.789655344806796,53.26141714032064,11.429124223654775,53.666658324646555,76.4151244787983,12.004438992202072,7.588253813445124,43.27511975105457,1.8425274478513909,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,19.84312249179464,20.088725309145104,0.4004243452958293,0.3572599418040737
16186,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16200,2018,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16211,2018,12.039766983520098,39.43106964625633,37.57295664524899,28.379428888860062,10.030325231879178,22.66524098639481,45.894300736203796,52.659764793295885,51.08734139028531,63.96427190101729,64.92540402464695,27.3656342492536,15.00972596556998,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
16239,2018,39.057220837875875,32.89067247201782,31.632697945684136,38.31807946336515,77.16792036496572,41.48724389837795,32.3093040529763,16.188018181818045,40.33705916588989,89.96350277582141,38.19403460566661,46.756656584647196,42.70752375648766,0.13930649854510185,0.626454898157129,0.06251454898157129,3.6323534080353994,0.0735717749757517,7.272883692842232,15.100791305160856,0.4004243452958293,0.3572599418040737
